valid_time,t2m,latitude,longitude,tp,hour,day,dayofweek,month,year,is_weekend,t2m_lag_1,t2m_lag_24,tp_lag_1,tp_lag_24,t2m_rollmean_3,t2m_rollmean_24
2023-09-20 02:00:00,29.968298,34.900000000001064,10.799999999999985,0.0,2,20,2,9,2023,0,30.0088,29.692065000000003,0.0,0.0,30.005742666666666,30.195829208333333
2023-09-20 03:00:00,29.933804,34.900000000001064,10.799999999999985,0.0,3,20,2,9,2023,0,29.968298,29.638556,0.0,0.0,29.970300666666663,30.20813120833333
2023-09-20 04:00:00,29.918378,34.900000000001064,10.799999999999985,0.0,4,20,2,9,2023,0,29.933804,29.59744,0.0,0.0,29.940160000000002,30.221503624999997
2023-09-20 05:00:00,29.918372,34.900000000001064,10.799999999999985,0.0,5,20,2,9,2023,0,29.918378,29.569623,0.0,0.0,29.923518,30.236034833333335
2023-09-20 06:00:00,29.947168,34.900000000001064,10.799999999999985,0.0,6,20,2,9,2023,0,29.918372,29.609753,0.0,0.0,29.927972666666665,30.250093791666668
2023-09-20 07:00:00,30.1241,34.900000000001064,10.799999999999985,0.0,7,20,2,9,2023,0,29.947168,29.93177,0.0,0.0085830686,29.996546666666664,30.258107541666664
2023-09-20 08:00:00,30.311874,34.900000000001064,10.799999999999985,0.0,8,20,2,9,2023,0,30.1241,30.193744,0.0,0.0,30.127713999999997,30.263029624999998
2023-09-20 09:00:00,30.453583,34.900000000001064,10.799999999999985,0.0,9,20,2,9,2023,0,30.311874,30.381873,0.0,0.0,30.296519,30.26601754166667
2023-09-20 10:00:00,30.5495,34.900000000001064,10.799999999999985,0.0,10,20,2,9,2023,0,30.453583,30.527692,0.0,0.0,30.438318999999996,30.266926208333334
2023-09-20 11:00:00,30.612283,34.900000000001064,10.799999999999985,0.0,11,20,2,9,2023,0,30.5495,30.619333,0.0,0.0,30.53845533333333,30.266632458333333
2023-09-20 12:00:00,30.64563,34.900000000001064,10.799999999999985,0.0,12,20,2,9,2023,0,30.612283,30.67338,0.0,0.0,30.602470999999998,30.265476208333336
2023-09-20 13:00:00,30.64726,34.900000000001064,10.799999999999985,0.0,13,20,2,9,2023,0,30.64563,30.70106,0.0,0.0,30.63505766666667,30.263234541666666
2023-09-20 14:00:00,30.63367,34.900000000001064,10.799999999999985,0.0,14,20,2,9,2023,0,30.64726,30.693192,0.0,0.0,30.642186666666664,30.260754458333334
2023-09-20 15:00:00,30.566052000000003,34.900000000001064,10.799999999999985,0.0,15,20,2,9,2023,0,30.63367,30.6484,0.0,0.0,30.615660666666667,30.257323291666665
2023-09-20 16:00:00,30.434485,34.900000000001064,10.799999999999985,0.0,16,20,2,9,2023,0,30.566052000000003,30.554547000000003,0.0,0.0,30.544735666666668,30.252320708333333
2023-09-20 17:00:00,30.295453,34.900000000001064,10.799999999999985,0.0,17,20,2,9,2023,0,30.434485,30.42251,0.0,0.0,30.431996666666667,30.247026666666667
2023-09-20 18:00:00,30.199506000000003,34.900000000001064,10.799999999999985,0.0,18,20,2,9,2023,0,30.295453,30.29259,0.0,0.0,30.309814666666668,30.243148166666668
2023-09-20 19:00:00,30.14662,34.900000000001064,10.799999999999985,0.0,19,20,2,9,2023,0,30.199506000000003,30.21415,0.0,0.0,30.213859666666668,30.24033441666667
2023-09-20 20:00:00,30.115665,34.900000000001064,10.799999999999985,0.0,20,20,2,9,2023,0,30.14662,30.151352000000003,0.0,0.0,30.153930333333335,30.238847458333336
2023-09-20 21:00:00,30.095117,34.900000000001064,10.799999999999985,0.0,21,20,2,9,2023,0,30.115665,30.11055,0.0,0.0,30.119134,30.238204416666665
2023-09-20 22:00:00,30.073163,34.900000000001064,10.799999999999985,0.0,22,20,2,9,2023,0,30.095117,30.081638,0.0,0.0,30.094648333333335,30.23785129166666
2023-09-20 23:00:00,30.062787,34.900000000001064,10.799999999999985,0.0,23,20,2,9,2023,0,30.073163,30.06952,0.0,0.0,30.077022333333332,30.237570750000003
2023-09-21 00:00:00,30.058636,34.900000000001064,10.799999999999985,0.0,0,21,3,9,2023,0,30.062787,30.04013,0.0,0.0,30.064862,30.238341833333333
2023-09-21 01:00:00,30.05371,34.900000000001064,10.799999999999985,0.0,1,21,3,9,2023,0,30.058636,30.0088,0.0,0.0,30.05837766666667,30.240213083333334
2023-09-21 02:00:00,30.027637,34.900000000001064,10.799999999999985,0.0,2,21,3,9,2023,0,30.05371,29.968298,0.0,0.0,30.046661,30.242685541666663
2023-09-21 03:00:00,29.978632,34.900000000001064,10.799999999999985,0.0,3,21,3,9,2023,0,30.027637,29.933804,0.0,0.0,30.019993,30.244553375
2023-09-21 04:00:00,29.936823,34.900000000001064,10.799999999999985,0.0,4,21,3,9,2023,0,29.978632,29.918378,0.0,0.0,29.98103066666667,30.24532191666667
2023-09-21 05:00:00,29.905005,34.900000000001064,10.799999999999985,0.0,5,21,3,9,2023,0,29.936823,29.918372,0.0,0.0,29.94015333333333,30.24476495833333
2023-09-21 06:00:00,29.92704,34.900000000001064,10.799999999999985,0.0,6,21,3,9,2023,0,29.905005,29.947168,0.0,0.0,29.922956,30.243926291666668
2023-09-21 07:00:00,30.104504,34.900000000001064,10.799999999999985,0.0,7,21,3,9,2023,0,29.92704,30.1241,0.0,0.0,29.978849666666665,30.24310979166667
2023-09-21 08:00:00,30.282727,34.900000000001064,10.799999999999985,0.0,8,21,3,9,2023,0,30.104504,30.311874,0.0,0.0,30.104756999999996,30.241895333333336
2023-09-21 09:00:00,30.432965000000003,34.900000000001064,10.799999999999985,0.0,9,21,3,9,2023,0,30.282727,30.453583,0.0,0.0,30.27339866666667,30.241036249999997
2023-09-21 10:00:00,30.55039,34.900000000001064,10.799999999999985,0.0,10,21,3,9,2023,0,30.432965000000003,30.5495,0.0,0.0,30.422027333333336,30.241073333333333
2023-09-21 11:00:00,30.63733,34.900000000001064,10.799999999999985,0.0,11,21,3,9,2023,0,30.55039,30.612283,0.0,0.0,30.540228333333335,30.242116958333337
2023-09-21 12:00:00,30.697763,34.900000000001064,10.799999999999985,0.0,12,21,3,9,2023,0,30.63733,30.64563,0.0,0.0,30.628494333333332,30.244289166666665
2023-09-21 13:00:00,30.71956,34.900000000001064,10.799999999999985,0.0,13,21,3,9,2023,0,30.697763,30.64726,0.0,0.0,30.684884333333333,30.24730166666667
2023-09-21 14:00:00,30.71385,34.900000000001064,10.799999999999985,0.0,14,21,3,9,2023,0,30.71956,30.63367,0.0,0.0,30.710391,30.2506425
2023-09-21 15:00:00,30.658124,34.900000000001064,10.799999999999985,0.0,15,21,3,9,2023,0,30.71385,30.566052000000003,0.0,0.0,30.697178000000005,30.254478833333337
2023-09-21 16:00:00,30.538486,34.900000000001064,10.799999999999985,0.0,16,21,3,9,2023,0,30.658124,30.434485,0.0,0.0,30.63682,30.258812208333335
2023-09-21 17:00:00,30.390125,34.900000000001064,10.799999999999985,0.004351138,17,21,3,9,2023,0,30.538486,30.295453,0.0,0.0,30.52891166666667,30.262756874999997
2023-09-21 18:00:00,30.280377,34.900000000001064,10.799999999999985,0.0,18,21,3,9,2023,0,30.390125,30.199506000000003,0.004351138,0.0,30.402996,30.266126500000002
2023-09-21 19:00:00,30.242596,34.900000000001064,10.799999999999985,0.0,19,21,3,9,2023,0,30.280377,30.14662,0.0,0.0,30.304366,30.270125499999995
2023-09-21 20:00:00,30.208917000000003,34.900000000001064,10.799999999999985,0.0,20,21,3,9,2023,0,30.242596,30.115665,0.0,0.0,30.243963333333337,30.274011
2023-09-21 21:00:00,30.184253,34.900000000001064,10.799999999999985,0.0,21,21,3,9,2023,0,30.208917000000003,30.095117,0.0,0.0,30.211922,30.277725
2023-09-21 22:00:00,30.166327000000003,34.900000000001064,10.799999999999985,0.0,22,21,3,9,2023,0,30.184253,30.073163,0.0,0.0,30.186499,30.28160683333334
2023-09-21 23:00:00,30.149237,34.900000000001064,10.799999999999985,0.0,23,21,3,9,2023,0,30.166327000000003,30.062787,0.0,0.0,30.16660566666667,30.285208916666665
2023-09-22 00:00:00,30.128265,34.900000000001064,10.799999999999985,0.0,0,22,4,9,2023,0,30.149237,30.058636,0.0,0.0,30.147943,30.288110125
2023-09-22 01:00:00,30.104922,34.900000000001064,10.799999999999985,0.0,1,22,4,9,2023,0,30.128265,30.05371,0.0,0.0,30.12747466666666,30.29024395833333
2023-09-22 02:00:00,30.080634,34.900000000001064,10.799999999999985,0.0,2,22,4,9,2023,0,30.104922,30.027637,0.0,0.0,30.104606999999998,30.292452166666667
2023-09-22 03:00:00,30.049316,34.900000000001064,10.799999999999985,0.0,3,22,4,9,2023,0,30.080634,29.978632,0.0,0.0,30.078290666666664,30.29539733333333
2023-09-22 04:00:00,30.016187,34.900000000001064,10.799999999999985,0.0,4,22,4,9,2023,0,30.049316,29.936823,0.0,0.0,30.04871233333333,30.298704166666667
2023-09-22 05:00:00,29.991635,34.900000000001064,10.799999999999985,0.0,5,22,4,9,2023,0,30.016187,29.905005,0.0,0.0,30.019046,30.30231375
2023-09-22 06:00:00,30.00594,34.900000000001064,10.799999999999985,0.0,6,22,4,9,2023,0,29.991635,29.92704,0.0,0.0,30.004587333333333,30.30560125
2023-09-22 07:00:00,30.190927,34.900000000001064,10.799999999999985,0.004351138,7,22,4,9,2023,0,30.00594,30.104504,0.0,0.0,30.062834,30.309202208333332
2023-09-22 08:00:00,30.334668,34.900000000001064,10.799999999999985,0.0,8,22,4,9,2023,0,30.190927,30.282727,0.004351138,0.0,30.17717833333333,30.31136641666666
2023-09-22 09:00:00,30.45344,34.900000000001064,10.799999999999985,0.0,9,22,4,9,2023,0,30.334668,30.432965000000003,0.0,0.0,30.326345000000003,30.312219541666664
2023-09-22 10:00:00,30.548672,34.900000000001064,10.799999999999985,0.0,10,22,4,9,2023,0,30.45344,30.55039,0.0,0.0,30.445593333333335,30.31214795833333
2023-09-22 11:00:00,30.615363,34.900000000001064,10.799999999999985,0.0085234643,11,22,4,9,2023,0,30.548672,30.63733,0.0,0.0,30.539158333333333,30.311232666666665
2023-09-22 12:00:00,30.661615,34.900000000001064,10.799999999999985,2.4770088e-05,12,22,4,9,2023,0,30.615363,30.697763,0.0085234643,0.0,30.608549999999997,30.309726499999996
2023-09-22 13:00:00,30.66327,34.900000000001064,10.799999999999985,0.0,13,22,4,9,2023,0,30.661615,30.71956,2.4770088e-05,0.0,30.646749333333332,30.30738108333333
2023-09-22 14:00:00,30.635434,34.900000000001064,10.799999999999985,0.0,14,22,4,9,2023,0,30.66327,30.71385,0.0,0.0,30.653439666666667,30.30411375
2023-09-22 15:00:00,30.575424,34.900000000001064,10.799999999999985,0.0,15,22,4,9,2023,0,30.635434,30.658124,0.0,0.0,30.62470933333334,30.300667916666665
2023-09-22 16:00:00,30.48078,34.900000000001064,10.799999999999985,0.008498696,16,22,4,9,2023,0,30.575424,30.538486,0.0,0.0,30.563879333333333,30.2982635
2023-09-22 17:00:00,30.389190000000003,34.900000000001064,10.799999999999985,0.0001788112,17,22,4,9,2023,0,30.48078,30.390125,0.008498696,0.004351138,30.481797999999998,30.298224541666666
2023-09-22 18:00:00,30.332312,34.900000000001064,10.799999999999985,0.0084638623,18,22,4,9,2023,0,30.389190000000003,30.280377,0.0001788112,0.0,30.400760666666667,30.300388499999997
2023-09-22 19:00:00,30.341064,34.900000000001064,10.799999999999985,0.0,19,22,4,9,2023,0,30.332312,30.242596,0.0084638623,0.0,30.35418866666667,30.304491333333335
2023-09-22 20:00:00,30.312146,34.900000000001064,10.799999999999985,0.0,20,22,4,9,2023,0,30.341064,30.208917000000003,0.0,0.0,30.328507333333334,30.308792541666666
2023-09-22 21:00:00,30.2803,34.900000000001064,10.799999999999985,0.0,21,22,4,9,2023,0,30.312146,30.184253,0.0,0.0,30.31117,30.3127945
2023-09-22 22:00:00,30.257928,34.900000000001064,10.799999999999985,0.0,22,22,4,9,2023,0,30.2803,30.166327000000003,0.0,0.0,30.283457999999996,30.31661120833333
2023-09-22 23:00:00,30.182242,34.900000000001064,10.799999999999985,0.0,23,22,4,9,2023,0,30.257928,30.149237,0.0,0.0,30.240156666666664,30.317986416666667
2023-09-23 00:00:00,29.996017,34.900000000001064,10.799999999999985,0.0,0,23,5,9,2023,1,30.182242,30.128265,0.0,0.0,30.145395666666662,30.312476083333337
2023-09-23 01:00:00,29.800488,34.900000000001064,10.799999999999985,0.0,1,23,5,9,2023,1,29.996017,30.104922,0.0,0.0,29.992915666666665,30.299791333333335
2023-09-23 02:00:00,29.76584,34.900000000001064,10.799999999999985,0.0,2,23,5,9,2023,1,29.800488,30.080634,0.0,0.0,29.854114999999997,30.28667491666667
2023-09-23 03:00:00,29.75829,34.900000000001064,10.799999999999985,0.0,3,23,5,9,2023,1,29.76584,30.049316,0.0,0.0,29.774872666666667,30.274548833333338
2023-09-23 04:00:00,29.75345,34.900000000001064,10.799999999999985,0.0,4,23,5,9,2023,1,29.75829,30.016187,0.0,0.0,29.759193333333332,30.26360145833333
2023-09-23 05:00:00,29.752774,34.900000000001064,10.799999999999985,0.0,5,23,5,9,2023,1,29.75345,29.991635,0.0,0.0,29.754838000000003,30.253648916666666
2023-09-23 06:00:00,29.754617000000003,34.900000000001064,10.799999999999985,0.0,6,23,5,9,2023,1,29.752774,30.00594,0.0,0.0,29.753613666666666,30.243177125000003
2023-09-23 07:00:00,29.866000000000003,34.900000000001064,10.799999999999985,0.0,7,23,5,9,2023,1,29.754617000000003,30.190927,0.0,0.004351138,29.79113033333333,30.229638500000004
2023-09-23 08:00:00,29.995425,34.900000000001064,10.799999999999985,0.0,8,23,5,9,2023,1,29.866000000000003,30.334668,0.0,0.0,29.872014000000004,30.215503375
2023-09-23 09:00:00,30.144757,34.900000000001064,10.799999999999985,0.0,9,23,5,9,2023,1,29.995425,30.45344,0.0,0.0,30.00206066666667,30.202641583333335
2023-09-23 10:00:00,30.284106,34.900000000001064,10.799999999999985,0.0,10,23,5,9,2023,1,30.144757,30.548672,0.0,0.0,30.141429333333335,30.191618000000002
2023-09-23 11:00:00,30.393805,34.900000000001064,10.799999999999985,0.0,11,23,5,9,2023,1,30.284106,30.615363,0.0,0.0085234643,30.27422266666667,30.18238641666667
2023-09-23 12:00:00,30.473752,34.900000000001064,10.799999999999985,0.0,12,23,5,9,2023,1,30.393805,30.661615,0.0,2.4770088e-05,30.38388766666667,30.17455879166667
2023-09-23 13:00:00,30.505478,34.900000000001064,10.799999999999985,0.0,13,23,5,9,2023,1,30.473752,30.66327,0.0,0.0,30.457678333333334,30.167984125000004
2023-09-23 14:00:00,30.50617,34.900000000001064,10.799999999999985,0.0,14,23,5,9,2023,1,30.505478,30.635434,0.0,0.0,30.49513333333333,30.162598125000002
2023-09-23 15:00:00,30.484730000000003,34.900000000001064,10.799999999999985,0.0,15,23,5,9,2023,1,30.50617,30.575424,0.0,0.0,30.49879266666667,30.158819208333338
2023-09-23 16:00:00,30.40081,34.900000000001064,10.799999999999985,0.0,16,23,5,9,2023,1,30.484730000000003,30.48078,0.0,0.008498696,30.463903333333334,30.155487125000004
2023-09-23 17:00:00,30.23634,34.900000000001064,10.799999999999985,0.0,17,23,5,9,2023,1,30.40081,30.389190000000003,0.0,0.0001788112,30.37396,30.149118375
2023-09-23 18:00:00,30.031003,34.900000000001064,10.799999999999985,0.0,18,23,5,9,2023,1,30.23634,30.332312,0.0,0.0084638623,30.222717666666668,30.136563833333337
2023-09-23 19:00:00,29.996783,34.900000000001064,10.799999999999985,0.0,19,23,5,9,2023,1,30.031003,30.341064,0.0,0.0,30.088041999999998,30.122218791666665
2023-09-23 20:00:00,29.92245,34.900000000001064,10.799999999999985,0.0,20,23,5,9,2023,1,29.996783,30.312146,0.0,0.0,29.983411999999998,30.105981458333332
2023-09-23 21:00:00,29.867078,34.900000000001064,10.799999999999985,0.0,21,23,5,9,2023,1,29.92245,30.2803,0.0,0.0,29.928770333333333,30.088763874999998
2023-09-23 22:00:00,29.812580000000004,34.900000000001064,10.799999999999985,0.0,22,23,5,9,2023,1,29.867078,30.257928,0.0,0.0,29.86736933333334,30.07020770833333
2023-09-23 23:00:00,29.746375,34.900000000001064,10.799999999999985,0.0,23,23,5,9,2023,1,29.812580000000004,30.182242,0.0,0.0,29.808677666666668,30.052046583333336
2023-09-24 00:00:00,29.68476,34.900000000001064,10.799999999999985,0.0,0,24,6,9,2023,1,29.746375,29.996017,0.0,0.0,29.747905000000003,30.039077541666668
2023-09-24 01:00:00,29.631537,34.900000000001064,10.799999999999985,0.0,1,24,6,9,2023,1,29.68476,29.800488,0.0,0.0,29.687557333333334,30.032037916666667
2023-09-24 02:00:00,29.598334,34.900000000001064,10.799999999999985,0.0,2,24,6,9,2023,1,29.631537,29.76584,0.0,0.0,29.638210333333333,30.0250585
2023-09-24 03:00:00,29.564203,34.900000000001064,10.799999999999985,0.0,3,24,6,9,2023,1,29.598334,29.75829,0.0,0.0,29.59802466666667,30.016971541666667
2023-09-24 04:00:00,29.536792,34.900000000001064,10.799999999999985,0.0,4,24,6,9,2023,1,29.564203,29.75345,0.0,0.0,29.566442999999996,30.007944125000005
2023-09-24 05:00:00,29.510812,34.900000000001064,10.799999999999985,0.0,5,24,6,9,2023,1,29.536792,29.752774,0.0,0.0,29.537269,29.997862375
2023-09-24 06:00:00,29.495288,34.900000000001064,10.799999999999985,0.0,6,24,6,9,2023,1,29.510812,29.754617000000003,0.0,0.0,29.51429733333333,29.987056999999997
2023-09-24 07:00:00,29.561816,34.900000000001064,10.799999999999985,0.0,7,24,6,9,2023,1,29.495288,29.866000000000003,0.0,0.0,29.522638666666666,29.974382666666667
2023-09-24 08:00:00,29.661127,34.900000000001064,10.799999999999985,0.0,8,24,6,9,2023,1,29.561816,29.995425,0.0,0.0,29.572743666666668,29.960453583333333
2023-09-24 09:00:00,29.769012,34.900000000001064,10.799999999999985,0.0,9,24,6,9,2023,1,29.661127,30.144757,0.0,0.0,29.663985,29.944797541666663
2023-09-24 10:00:00,29.88676,34.900000000001064,10.799999999999985,0.0,10,24,6,9,2023,1,29.769012,30.284106,0.0,0.0,29.77229966666667,29.928241458333336
2023-09-24 11:00:00,29.987787,34.900000000001064,10.799999999999985,0.0,11,24,6,9,2023,1,29.88676,30.393805,0.0,0.0,29.881186333333332,29.911324041666663
2023-09-24 12:00:00,30.074630000000003,34.900000000001064,10.799999999999985,0.0,12,24,6,9,2023,1,29.987787,30.473752,0.0,0.0,29.983058999999997,29.894693958333335
2023-09-24 13:00:00,30.148883,34.900000000001064,10.799999999999985,0.0,13,24,6,9,2023,1,30.074630000000003,30.505478,0.0,0.0,30.070433333333337,29.87983583333333
2023-09-24 14:00:00,30.21128,34.900000000001064,10.799999999999985,0.0,14,24,6,9,2023,1,30.148883,30.50617,0.0,0.0,30.144931000000003,29.867548749999997
2023-09-24 15:00:00,30.245096,34.900000000001064,10.799999999999985,0.0,15,24,6,9,2023,1,30.21128,30.484730000000003,0.0,0.0,30.201753,29.857563999999996
2023-09-24 16:00:00,30.215198,34.900000000001064,10.799999999999985,0.0,16,24,6,9,2023,1,30.245096,30.40081,0.0,0.0,30.223858000000003,29.849830166666667
2023-09-24 17:00:00,30.082495,34.900000000001064,10.799999999999985,0.0,17,24,6,9,2023,1,30.215198,30.23634,0.0,0.0,30.180929666666668,29.84341995833334
2023-09-24 18:00:00,29.911603000000003,34.900000000001064,10.799999999999985,0.0,18,24,6,9,2023,1,30.082495,30.031003,0.0,0.0,30.069765333333333,29.838444958333337
2023-09-24 19:00:00,29.849713,34.900000000001064,10.799999999999985,0.0,19,24,6,9,2023,1,29.911603000000003,29.996783,0.0,0.0,29.947937,29.83231704166667
2023-09-24 20:00:00,29.759268,34.900000000001064,10.799999999999985,0.0,20,24,6,9,2023,1,29.849713,29.92245,0.0,0.0,29.840194666666672,29.82551779166667
2023-09-24 21:00:00,29.687990000000003,34.900000000001064,10.799999999999985,0.0,21,24,6,9,2023,1,29.759268,29.867078,0.0,0.0,29.765657,29.81805579166667
2023-09-24 22:00:00,29.628122,34.900000000001064,10.799999999999985,0.0,22,24,6,9,2023,1,29.687990000000003,29.812580000000004,0.0,0.0,29.691793333333333,29.81037004166667
2023-09-24 23:00:00,29.570026,34.900000000001064,10.799999999999985,0.0,23,24,6,9,2023,1,29.628122,29.746375,0.0,0.0,29.62871266666667,29.803022166666665
2023-09-25 00:00:00,29.515796,34.900000000001064,10.799999999999985,0.0,0,25,0,9,2023,0,29.570026,29.68476,0.0,0.0,29.571314666666666,29.795982
2023-09-25 01:00:00,29.45652,34.900000000001064,10.799999999999985,0.0,1,25,0,9,2023,0,29.515796,29.631537,0.0,0.0,29.514114000000003,29.788689625
2023-09-25 02:00:00,29.407733,34.900000000001064,10.799999999999985,0.0,2,25,0,9,2023,0,29.45652,29.598334,0.0,0.0,29.460016333333332,29.780747916666666
2023-09-25 03:00:00,29.361713,34.900000000001064,10.799999999999985,0.0,3,25,0,9,2023,0,29.407733,29.564203,0.0,0.0,29.408655333333332,29.772310833333332
2023-09-25 04:00:00,29.322052000000003,34.900000000001064,10.799999999999985,0.0,4,25,0,9,2023,0,29.361713,29.536792,0.0,0.0,29.363832666666667,29.76336333333333
2023-09-25 05:00:00,29.295032,34.900000000001064,10.799999999999985,0.0,5,25,0,9,2023,0,29.322052000000003,29.510812,0.0,0.0,29.326265666666668,29.7543725
2023-09-25 06:00:00,29.30161,34.900000000001064,10.799999999999985,0.0,6,25,0,9,2023,0,29.295032,29.495288,0.0,0.0,29.306231333333333,29.746302583333335
2023-09-25 07:00:00,29.422858,34.900000000001064,10.799999999999985,0.0,7,25,0,9,2023,0,29.30161,29.561816,0.0,0.0,29.33983333333333,29.740512666666664
2023-09-25 08:00:00,29.546480000000003,34.900000000001064,10.799999999999985,0.0,8,25,0,9,2023,0,29.422858,29.661127,0.0,0.0,29.423649333333334,29.735735708333337
2023-09-25 09:00:00,29.667444,34.900000000001064,10.799999999999985,0.0,9,25,0,9,2023,0,29.546480000000003,29.769012,0.0,0.0,29.545594000000005,29.731503708333335
