valid_time,t2m,latitude,longitude,tp
2022-06-26 00:00:00,299.9573,34.900000000001064,10.799999999999985,-2.9801868e-09
2022-06-26 01:00:00,299.58414,34.900000000001064,10.799999999999985,0.0
2022-06-26 02:00:00,299.10083,34.900000000001064,10.799999999999985,0.0
2022-06-26 03:00:00,298.4056,34.900000000001064,10.799999999999985,0.0
2022-06-26 04:00:00,297.56396,34.900000000001064,10.799999999999985,0.0
2022-06-26 05:00:00,297.89236,34.900000000001064,10.799999999999985,0.0
2022-06-26 06:00:00,299.29742,34.900000000001064,10.799999999999985,0.0
2022-06-26 07:00:00,302.00497,34.900000000001064,10.799999999999985,0.0
2022-06-26 08:00:00,303.5257,34.900000000001064,10.799999999999985,0.0
2022-06-26 09:00:00,304.7708,34.900000000001064,10.799999999999985,0.0
2022-06-26 10:00:00,305.81744,34.900000000001064,10.799999999999985,4.2766322e-07
2022-06-26 11:00:00,306.77405,34.900000000001064,10.799999999999985,0.0
2022-06-26 12:00:00,307.46893,34.900000000001064,10.799999999999985,7.450581e-09
2022-06-26 13:00:00,307.98233,34.900000000001064,10.799999999999985,0.0
2022-06-26 14:00:00,307.9539,34.900000000001064,10.799999999999985,0.0
2022-06-26 15:00:00,307.52484,34.900000000001064,10.799999999999985,0.0
2022-06-26 16:00:00,306.68494,34.900000000001064,10.799999999999985,0.0
2022-06-26 17:00:00,305.47565,34.900000000001064,10.799999999999985,0.0
2022-06-26 18:00:00,304.23132,34.900000000001064,10.799999999999985,0.0
2022-06-26 19:00:00,302.98468,34.900000000001064,10.799999999999985,0.0
2022-06-26 20:00:00,302.45746,34.900000000001064,10.799999999999985,0.0
2022-06-26 21:00:00,302.1778,34.900000000001064,10.799999999999985,0.0
2022-06-26 22:00:00,301.92224,34.900000000001064,10.799999999999985,0.0
2022-06-26 23:00:00,301.59955,34.900000000001064,10.799999999999985,0.0
2022-06-27 00:00:00,301.4328,34.900000000001064,10.799999999999985,0.0
2022-06-27 01:00:00,301.21603,34.900000000001064,10.799999999999985,0.0
2022-06-27 02:00:00,300.7248,34.900000000001064,10.799999999999985,0.0
2022-06-27 03:00:00,300.0033,34.900000000001064,10.799999999999985,0.0
2022-06-27 04:00:00,301.94922,34.900000000001064,10.799999999999985,0.0
2022-06-27 05:00:00,301.0802,34.900000000001064,10.799999999999985,0.0
2022-06-27 06:00:00,300.68652,34.900000000001064,10.799999999999985,0.0
2022-06-27 07:00:00,303.93512,34.900000000001064,10.799999999999985,0.0
2022-06-27 08:00:00,305.1992,34.900000000001064,10.799999999999985,0.0
2022-06-27 09:00:00,306.0058,34.900000000001064,10.799999999999985,0.0
2022-06-27 10:00:00,306.62662,34.900000000001064,10.799999999999985,8.5830686e-07
2022-06-27 11:00:00,307.03467,34.900000000001064,10.799999999999985,0.0
2022-06-27 12:00:00,307.35468,34.900000000001064,10.799999999999985,0.0
2022-06-27 13:00:00,307.5374,34.900000000001064,10.799999999999985,0.0
2022-06-27 14:00:00,307.45807,34.900000000001064,10.799999999999985,0.0
2022-06-27 15:00:00,307.09918,34.900000000001064,10.799999999999985,0.0
2022-06-27 16:00:00,306.3642,34.900000000001064,10.799999999999985,0.0
2022-06-27 17:00:00,305.33902,34.900000000001064,10.799999999999985,0.0
2022-06-27 18:00:00,304.22467,34.900000000001064,10.799999999999985,0.0
2022-06-27 19:00:00,302.83908,34.900000000001064,10.799999999999985,0.0
2022-06-27 20:00:00,302.31305,34.900000000001064,10.799999999999985,0.0
2022-06-27 21:00:00,301.89697,34.900000000001064,10.799999999999985,0.0
2022-06-27 22:00:00,301.48563,34.900000000001064,10.799999999999985,0.0
2022-06-27 23:00:00,301.0511,34.900000000001064,10.799999999999985,0.0
2022-06-28 00:00:00,300.67267,34.900000000001064,10.799999999999985,0.0
2022-06-28 01:00:00,300.2366,34.900000000001064,10.799999999999985,0.0
2022-06-28 02:00:00,299.40726,34.900000000001064,10.799999999999985,0.0
2022-06-28 03:00:00,299.1237,34.900000000001064,10.799999999999985,0.0
2022-06-28 04:00:00,298.58527,34.900000000001064,10.799999999999985,0.0
2022-06-28 05:00:00,297.76947,34.900000000001064,10.799999999999985,0.0
2022-06-28 06:00:00,299.93515,34.900000000001064,10.799999999999985,0.0
2022-06-28 07:00:00,302.41394,34.900000000001064,10.799999999999985,0.0
2022-06-28 08:00:00,303.88147,34.900000000001064,10.799999999999985,0.0
2022-06-28 09:00:00,304.9738,34.900000000001064,10.799999999999985,0.0
2022-06-28 10:00:00,305.9098,34.900000000001064,10.799999999999985,0.0
2022-06-28 11:00:00,306.76282,34.900000000001064,10.799999999999985,0.0
2022-06-28 12:00:00,307.52887,34.900000000001064,10.799999999999985,0.0
2022-06-28 13:00:00,308.03296,34.900000000001064,10.799999999999985,4.231929e-07
2022-06-28 14:00:00,308.21722,34.900000000001064,10.799999999999985,0.0
2022-06-28 15:00:00,307.98163,34.900000000001064,10.799999999999985,0.0
2022-06-28 16:00:00,307.17444,34.900000000001064,10.799999999999985,0.0
2022-06-28 17:00:00,305.71146,34.900000000001064,10.799999999999985,0.0
2022-06-28 18:00:00,303.61224,34.900000000001064,10.799999999999985,0.0
2022-06-28 19:00:00,300.67285,34.900000000001064,10.799999999999985,0.0
2022-06-28 20:00:00,299.84125,34.900000000001064,10.799999999999985,0.0
2022-06-28 21:00:00,299.1944,34.900000000001064,10.799999999999985,4.4107435e-07
2022-06-28 22:00:00,298.596,34.900000000001064,10.799999999999985,0.0
2022-06-28 23:00:00,298.0904,34.900000000001064,10.799999999999985,8.523465e-07
2022-06-29 00:00:00,297.73065,34.900000000001064,10.799999999999985,0.0
2022-06-29 01:00:00,297.38266,34.900000000001064,10.799999999999985,0.0
2022-06-29 02:00:00,297.1382,34.900000000001064,10.799999999999985,0.0
2022-06-29 03:00:00,296.94885,34.900000000001064,10.799999999999985,0.0
2022-06-29 04:00:00,296.76416,34.900000000001064,10.799999999999985,0.0
2022-06-29 05:00:00,296.80945,34.900000000001064,10.799999999999985,0.0
2022-06-29 06:00:00,297.6012,34.900000000001064,10.799999999999985,0.0
2022-06-29 07:00:00,299.4926,34.900000000001064,10.799999999999985,0.0
2022-06-29 08:00:00,300.96747,34.900000000001064,10.799999999999985,4.351138e-07
2022-06-29 09:00:00,302.4233,34.900000000001064,10.799999999999985,0.0
2022-06-29 10:00:00,303.61508,34.900000000001064,10.799999999999985,0.0
2022-06-29 11:00:00,304.51788,34.900000000001064,10.799999999999985,0.0
2022-06-29 12:00:00,305.13223,34.900000000001064,10.799999999999985,0.0
2022-06-29 13:00:00,305.3636,34.900000000001064,10.799999999999985,0.0
2022-06-29 14:00:00,305.04642,34.900000000001064,10.799999999999985,4.4703484e-08
2022-06-29 15:00:00,304.53998,34.900000000001064,10.799999999999985,0.0
2022-06-29 16:00:00,303.9557,34.900000000001064,10.799999999999985,0.0
2022-06-29 17:00:00,303.07736,34.900000000001064,10.799999999999985,0.0
2022-06-29 18:00:00,302.0406,34.900000000001064,10.799999999999985,0.0
2022-06-29 19:00:00,300.7483,34.900000000001064,10.799999999999985,0.0
2022-06-29 20:00:00,300.1195,34.900000000001064,10.799999999999985,0.0
2022-06-29 21:00:00,299.6032,34.900000000001064,10.799999999999985,4.119325e-07
2022-06-29 22:00:00,298.96893,34.900000000001064,10.799999999999985,9.255757e-09
2022-06-29 23:00:00,298.9557,34.900000000001064,10.799999999999985,-9.754899e-10
2022-06-30 00:00:00,298.82397,34.900000000001064,10.799999999999985,0.0
2022-06-30 01:00:00,298.11514,34.900000000001064,10.799999999999985,0.0
2022-06-30 02:00:00,296.7211,34.900000000001064,10.799999999999985,0.0
2022-06-30 03:00:00,298.26196,34.900000000001064,10.799999999999985,0.0
2022-06-30 04:00:00,296.44464,34.900000000001064,10.799999999999985,0.0
2022-06-30 05:00:00,297.61737,34.900000000001064,10.799999999999985,0.0
2022-06-30 06:00:00,298.74054,34.900000000001064,10.799999999999985,0.0
2022-06-30 07:00:00,300.82224,34.900000000001064,10.799999999999985,0.0
2022-06-30 08:00:00,302.19833,34.900000000001064,10.799999999999985,5.811453e-07
2022-06-30 09:00:00,303.55377,34.900000000001064,10.799999999999985,2.335012e-05
2022-06-30 10:00:00,305.42493,34.900000000001064,10.799999999999985,0.0
2022-06-30 11:00:00,307.1097,34.900000000001064,10.799999999999985,0.0
2022-06-30 12:00:00,308.93045,34.900000000001064,10.799999999999985,0.0
2022-06-30 13:00:00,310.0613,34.900000000001064,10.799999999999985,0.0
2022-06-30 14:00:00,310.06992,34.900000000001064,10.799999999999985,0.0
2022-06-30 15:00:00,308.67923,34.900000000001064,10.799999999999985,0.0
2022-06-30 16:00:00,306.1575,34.900000000001064,10.799999999999985,0.0
2022-06-30 17:00:00,304.77423,34.900000000001064,10.799999999999985,1.6480684e-05
2022-06-30 18:00:00,305.25494,34.900000000001064,10.799999999999985,0.0
2022-06-30 19:00:00,303.07544,34.900000000001064,10.799999999999985,0.0
2022-06-30 20:00:00,302.799,34.900000000001064,10.799999999999985,0.0
2022-06-30 21:00:00,302.65356,34.900000000001064,10.799999999999985,0.0
2022-06-30 22:00:00,302.27448,34.900000000001064,10.799999999999985,0.0
2022-06-30 23:00:00,301.80994,34.900000000001064,10.799999999999985,0.0
2022-07-01 00:00:00,301.20233,34.900000000001064,10.799999999999985,0.0
2022-07-01 01:00:00,300.1433,34.900000000001064,10.799999999999985,0.0
2022-07-01 02:00:00,301.59415,34.900000000001064,10.799999999999985,0.0
2022-07-01 03:00:00,301.19778,34.900000000001064,10.799999999999985,0.0
2022-07-01 04:00:00,300.70624,34.900000000001064,10.799999999999985,0.0
2022-07-01 05:00:00,300.41238,34.900000000001064,10.799999999999985,0.0
2022-07-01 06:00:00,300.56046,34.900000000001064,10.799999999999985,0.0
2022-07-01 07:00:00,302.85876,34.900000000001064,10.799999999999985,4.2766322e-07
2022-07-01 08:00:00,304.19302,34.900000000001064,10.799999999999985,0.0
2022-07-01 09:00:00,305.12848,34.900000000001064,10.799999999999985,4.3064358e-07
2022-07-01 10:00:00,305.9416,34.900000000001064,10.799999999999985,1.3499744e-09
2022-07-01 11:00:00,306.79218,34.900000000001064,10.799999999999985,4.276634e-07
2022-07-01 12:00:00,307.31882,34.900000000001064,10.799999999999985,5.0913513e-09
2022-07-01 13:00:00,307.5394,34.900000000001064,10.799999999999985,0.0
2022-07-01 14:00:00,307.60638,34.900000000001064,10.799999999999985,0.0
2022-07-01 15:00:00,307.57156,34.900000000001064,10.799999999999985,-7.3700903e-09
2022-07-01 16:00:00,307.15057,34.900000000001064,10.799999999999985,8.940788e-09
2022-07-01 17:00:00,306.14612,34.900000000001064,10.799999999999985,0.0
2022-07-01 18:00:00,304.81232,34.900000000001064,10.799999999999985,-4.768367e-09
2022-07-01 19:00:00,303.9934,34.900000000001064,10.799999999999985,0.0
2022-07-01 20:00:00,302.9339,34.900000000001064,10.799999999999985,0.0
2022-07-01 21:00:00,302.03943,34.900000000001064,10.799999999999985,0.0
2022-07-01 22:00:00,301.3619,34.900000000001064,10.799999999999985,1.5011324e-08
2022-07-01 23:00:00,300.83185,34.900000000001064,10.799999999999985,0.0
2022-07-02 00:00:00,300.44037,34.900000000001064,10.799999999999985,0.0
2022-07-02 01:00:00,299.1112,34.900000000001064,10.799999999999985,0.0
2022-07-02 02:00:00,298.56235,34.900000000001064,10.799999999999985,0.0
2022-07-02 03:00:00,298.33823,34.900000000001064,10.799999999999985,0.0
2022-07-02 04:00:00,298.13495,34.900000000001064,10.799999999999985,0.0
2022-07-02 05:00:00,298.2921,34.900000000001064,10.799999999999985,0.0
2022-07-02 06:00:00,299.51617,34.900000000001064,10.799999999999985,0.0
2022-07-02 07:00:00,301.69193,34.900000000001064,10.799999999999985,0.0
2022-07-02 08:00:00,303.5905,34.900000000001064,10.799999999999985,0.0
2022-07-02 09:00:00,305.13696,34.900000000001064,10.799999999999985,0.0
2022-07-02 10:00:00,305.9953,34.900000000001064,10.799999999999985,0.0
2022-07-02 11:00:00,306.44794,34.900000000001064,10.799999999999985,0.0
2022-07-02 12:00:00,306.56845,34.900000000001064,10.799999999999985,0.0
2022-07-02 13:00:00,306.6148,34.900000000001064,10.799999999999985,0.0
2022-07-02 14:00:00,306.47296,34.900000000001064,10.799999999999985,0.0
2022-07-02 15:00:00,306.00095,34.900000000001064,10.799999999999985,0.0
2022-07-02 16:00:00,305.10733,34.900000000001064,10.799999999999985,0.0
2022-07-02 17:00:00,304.02826,34.900000000001064,10.799999999999985,0.0
2022-07-02 18:00:00,302.97845,34.900000000001064,10.799999999999985,0.0
2022-07-02 19:00:00,301.5981,34.900000000001064,10.799999999999985,0.0
2022-07-02 20:00:00,301.0568,34.900000000001064,10.799999999999985,0.0
2022-07-02 21:00:00,300.56897,34.900000000001064,10.799999999999985,0.0
2022-07-02 22:00:00,300.06042,34.900000000001064,10.799999999999985,0.0
2022-07-02 23:00:00,299.58456,34.900000000001064,10.799999999999985,0.0
2022-07-03 00:00:00,299.13806,34.900000000001064,10.799999999999985,0.0
2022-07-03 01:00:00,298.71744,34.900000000001064,10.799999999999985,0.0
2022-07-03 02:00:00,298.30255,34.900000000001064,10.799999999999985,0.0
2022-07-03 03:00:00,297.98727,34.900000000001064,10.799999999999985,0.0
2022-07-03 04:00:00,297.82544,34.900000000001064,10.799999999999985,0.0
2022-07-03 05:00:00,297.99164,34.900000000001064,10.799999999999985,0.0
2022-07-03 06:00:00,299.3329,34.900000000001064,10.799999999999985,0.0
2022-07-03 07:00:00,301.5183,34.900000000001064,10.799999999999985,0.0
2022-07-03 08:00:00,303.69632,34.900000000001064,10.799999999999985,0.0
2022-07-03 09:00:00,305.73602,34.900000000001064,10.799999999999985,0.0
2022-07-03 10:00:00,307.67206,34.900000000001064,10.799999999999985,0.0
2022-07-03 11:00:00,308.9001,34.900000000001064,10.799999999999985,0.0
2022-07-03 12:00:00,309.3954,34.900000000001064,10.799999999999985,0.0
2022-07-03 13:00:00,309.35382,34.900000000001064,10.799999999999985,0.0
2022-07-03 14:00:00,308.7685,34.900000000001064,10.799999999999985,0.0
2022-07-03 15:00:00,307.49237,34.900000000001064,10.799999999999985,0.0
2022-07-03 16:00:00,305.82275,34.900000000001064,10.799999999999985,0.0
2022-07-03 17:00:00,304.3369,34.900000000001064,10.799999999999985,4.351138e-07
2022-07-03 18:00:00,302.9937,34.900000000001064,10.799999999999985,0.0
2022-07-03 19:00:00,301.8952,34.900000000001064,10.799999999999985,0.0
2022-07-03 20:00:00,301.20294,34.900000000001064,10.799999999999985,0.0
2022-07-03 21:00:00,300.4493,34.900000000001064,10.799999999999985,0.0
2022-07-03 22:00:00,299.81586,34.900000000001064,10.799999999999985,0.0
2022-07-03 23:00:00,299.22772,34.900000000001064,10.799999999999985,0.0
2022-07-04 00:00:00,298.37262,34.900000000001064,10.799999999999985,0.0
2022-07-04 01:00:00,297.4786,34.900000000001064,10.799999999999985,0.0
2022-07-04 02:00:00,296.8088,34.900000000001064,10.799999999999985,0.0
2022-07-04 03:00:00,296.27405,34.900000000001064,10.799999999999985,0.0
2022-07-04 04:00:00,295.93414,34.900000000001064,10.799999999999985,0.0
2022-07-04 05:00:00,296.17148,34.900000000001064,10.799999999999985,0.0
2022-07-04 06:00:00,297.84677,34.900000000001064,10.799999999999985,0.0
2022-07-04 07:00:00,300.6761,34.900000000001064,10.799999999999985,0.0
2022-07-04 08:00:00,302.87512,34.900000000001064,10.799999999999985,0.0
2022-07-04 09:00:00,304.83615,34.900000000001064,10.799999999999985,0.0
2022-07-04 10:00:00,306.1537,34.900000000001064,10.799999999999985,0.0
2022-07-04 11:00:00,307.11078,34.900000000001064,10.799999999999985,0.0
2022-07-04 12:00:00,307.5152,34.900000000001064,10.799999999999985,0.0
2022-07-04 13:00:00,307.62332,34.900000000001064,10.799999999999985,0.0
2022-07-04 14:00:00,307.61163,34.900000000001064,10.799999999999985,0.0
2022-07-04 15:00:00,307.2625,34.900000000001064,10.799999999999985,0.0
2022-07-04 16:00:00,306.65277,34.900000000001064,10.799999999999985,8.5830686e-07
2022-07-04 17:00:00,305.6524,34.900000000001064,10.799999999999985,0.0
2022-07-04 18:00:00,304.30396,34.900000000001064,10.799999999999985,0.0
2022-07-04 19:00:00,303.02988,34.900000000001064,10.799999999999985,0.0
2022-07-04 20:00:00,301.93265,34.900000000001064,10.799999999999985,0.0
2022-07-04 21:00:00,301.23413,34.900000000001064,10.799999999999985,0.0
2022-07-04 22:00:00,300.53503,34.900000000001064,10.799999999999985,0.0
2022-07-04 23:00:00,299.50235,34.900000000001064,10.799999999999985,0.0
2022-07-05 00:00:00,298.64798,34.900000000001064,10.799999999999985,0.0
2022-07-05 01:00:00,297.93726,34.900000000001064,10.799999999999985,0.0
2022-07-05 02:00:00,297.25006,34.900000000001064,10.799999999999985,0.0
2022-07-05 03:00:00,297.05493,34.900000000001064,10.799999999999985,0.0
2022-07-05 04:00:00,296.95416,34.900000000001064,10.799999999999985,0.0
2022-07-05 05:00:00,296.55484,34.900000000001064,10.799999999999985,0.0
2022-07-05 06:00:00,298.1847,34.900000000001064,10.799999999999985,0.0
2022-07-05 07:00:00,302.0995,34.900000000001064,10.799999999999985,0.0
2022-07-05 08:00:00,304.29312,34.900000000001064,10.799999999999985,8.523463e-07
2022-07-05 09:00:00,306.15625,34.900000000001064,10.799999999999985,5.684342e-14
2022-07-05 10:00:00,307.6134,34.900000000001064,10.799999999999985,8.625459e-07
2022-07-05 11:00:00,308.43158,34.900000000001064,10.799999999999985,7.68182e-09
2022-07-05 12:00:00,308.71368,34.900000000001064,10.799999999999985,0.0
2022-07-05 13:00:00,308.52966,34.900000000001064,10.799999999999985,0.0
2022-07-05 14:00:00,307.92657,34.900000000001064,10.799999999999985,-5.9603735e-09
2022-07-05 15:00:00,306.8818,34.900000000001064,10.799999999999985,2.7798706e-09
2022-07-05 16:00:00,305.71747,34.900000000001064,10.799999999999985,0.0
2022-07-05 17:00:00,304.67737,34.900000000001064,10.799999999999985,0.0
2022-07-05 18:00:00,303.60687,34.900000000001064,10.799999999999985,0.0
2022-07-05 19:00:00,302.81012,34.900000000001064,10.799999999999985,4.2315014e-07
2022-07-05 20:00:00,302.10077,34.900000000001064,10.799999999999985,9.18385e-09
2022-07-05 21:00:00,301.3569,34.900000000001064,10.799999999999985,1.4406169e-08
2022-07-05 22:00:00,301.45142,34.900000000001064,10.799999999999985,0.0
2022-07-05 23:00:00,299.67993,34.900000000001064,10.799999999999985,0.0
2022-07-06 00:00:00,298.48267,34.900000000001064,10.799999999999985,0.0
2022-07-06 01:00:00,298.00372,34.900000000001064,10.799999999999985,0.0
2022-07-06 02:00:00,297.7735,34.900000000001064,10.799999999999985,0.0
2022-07-06 03:00:00,297.48395,34.900000000001064,10.799999999999985,0.0
2022-07-06 04:00:00,297.1947,34.900000000001064,10.799999999999985,0.0
2022-07-06 05:00:00,297.86334,34.900000000001064,10.799999999999985,0.0
2022-07-06 06:00:00,300.83688,34.900000000001064,10.799999999999985,0.0
2022-07-06 07:00:00,303.03772,34.900000000001064,10.799999999999985,0.0
2022-07-06 08:00:00,305.24347,34.900000000001064,10.799999999999985,0.0
2022-07-06 09:00:00,306.89087,34.900000000001064,10.799999999999985,0.0
2022-07-06 10:00:00,307.80255,34.900000000001064,10.799999999999985,4.351138e-07
2022-07-06 11:00:00,308.3036,34.900000000001064,10.799999999999985,0.0
2022-07-06 12:00:00,308.3007,34.900000000001064,10.799999999999985,0.0
2022-07-06 13:00:00,308.23932,34.900000000001064,10.799999999999985,0.0
2022-07-06 14:00:00,308.04126,34.900000000001064,10.799999999999985,0.0
2022-07-06 15:00:00,307.7313,34.900000000001064,10.799999999999985,0.0
2022-07-06 16:00:00,307.1813,34.900000000001064,10.799999999999985,0.0
2022-07-06 17:00:00,306.52338,34.900000000001064,10.799999999999985,0.0
2022-07-06 18:00:00,305.67188,34.900000000001064,10.799999999999985,0.0
2022-07-06 19:00:00,304.36768,34.900000000001064,10.799999999999985,0.0
2022-07-06 20:00:00,303.56015,34.900000000001064,10.799999999999985,0.0
2022-07-06 21:00:00,302.68878,34.900000000001064,10.799999999999985,0.0
2022-07-06 22:00:00,301.84808,34.900000000001064,10.799999999999985,0.0
2022-07-06 23:00:00,301.11194,34.900000000001064,10.799999999999985,0.0
2022-07-07 00:00:00,300.22375,34.900000000001064,10.799999999999985,0.0
2022-07-07 01:00:00,300.94492,34.900000000001064,10.799999999999985,0.0
2022-07-07 02:00:00,299.34204,34.900000000001064,10.799999999999985,0.0
2022-07-07 03:00:00,298.2827,34.900000000001064,10.799999999999985,0.0
2022-07-07 04:00:00,298.2845,34.900000000001064,10.799999999999985,0.0
2022-07-07 05:00:00,299.18417,34.900000000001064,10.799999999999985,0.0
2022-07-07 06:00:00,300.97046,34.900000000001064,10.799999999999985,0.0
2022-07-07 07:00:00,303.10587,34.900000000001064,10.799999999999985,0.0
2022-07-07 08:00:00,304.53323,34.900000000001064,10.799999999999985,0.0
2022-07-07 09:00:00,305.687,34.900000000001064,10.799999999999985,0.0
2022-07-07 10:00:00,306.6719,34.900000000001064,10.799999999999985,0.0
2022-07-07 11:00:00,307.57532,34.900000000001064,10.799999999999985,0.0
2022-07-07 12:00:00,308.20135,34.900000000001064,10.799999999999985,4.2617322e-07
2022-07-07 13:00:00,308.68176,34.900000000001064,10.799999999999985,0.0
2022-07-07 14:00:00,308.83026,34.900000000001064,10.799999999999985,0.0
2022-07-07 15:00:00,307.91895,34.900000000001064,10.799999999999985,0.0007828772
2022-07-07 16:00:00,307.88855,34.900000000001064,10.799999999999985,0.0
2022-07-07 17:00:00,307.89923,34.900000000001064,10.799999999999985,3.7699938e-06
2022-07-07 18:00:00,307.5511,34.900000000001064,10.799999999999985,6.8843365e-06
2022-07-07 19:00:00,305.0109,34.900000000001064,10.799999999999985,0.0
2022-07-07 20:00:00,303.96765,34.900000000001064,10.799999999999985,0.0
2022-07-07 21:00:00,303.13562,34.900000000001064,10.799999999999985,0.0
2022-07-07 22:00:00,302.6239,34.900000000001064,10.799999999999985,0.0
2022-07-07 23:00:00,302.25357,34.900000000001064,10.799999999999985,1.4551915e-09
2022-07-08 00:00:00,301.89453,34.900000000001064,10.799999999999985,1.5133992e-09
2022-07-08 01:00:00,301.409,34.900000000001064,10.799999999999985,0.0
2022-07-08 02:00:00,300.8378,34.900000000001064,10.799999999999985,0.0
2022-07-08 03:00:00,300.0996,34.900000000001064,10.799999999999985,0.0
2022-07-08 04:00:00,299.5072,34.900000000001064,10.799999999999985,0.0
2022-07-08 05:00:00,299.2743,34.900000000001064,10.799999999999985,0.0
2022-07-08 06:00:00,299.79352,34.900000000001064,10.799999999999985,0.0
2022-07-08 07:00:00,301.2812,34.900000000001064,10.799999999999985,0.0
2022-07-08 08:00:00,302.65387,34.900000000001064,10.799999999999985,0.0
2022-07-08 09:00:00,304.01398,34.900000000001064,10.799999999999985,0.0
2022-07-08 10:00:00,305.26935,34.900000000001064,10.799999999999985,0.0
2022-07-08 11:00:00,306.25854,34.900000000001064,10.799999999999985,0.0
2022-07-08 12:00:00,306.87042,34.900000000001064,10.799999999999985,0.0
2022-07-08 13:00:00,307.02502,34.900000000001064,10.799999999999985,0.0
2022-07-08 14:00:00,306.88156,34.900000000001064,10.799999999999985,0.0
2022-07-08 15:00:00,306.68945,34.900000000001064,10.799999999999985,0.0
2022-07-08 16:00:00,306.32184,34.900000000001064,10.799999999999985,0.0
2022-07-08 17:00:00,305.41055,34.900000000001064,10.799999999999985,0.0
2022-07-08 18:00:00,304.33353,34.900000000001064,10.799999999999985,8.5830686e-07
2022-07-08 19:00:00,303.02643,34.900000000001064,10.799999999999985,0.0
2022-07-08 20:00:00,302.26532,34.900000000001064,10.799999999999985,0.0
2022-07-08 21:00:00,301.36557,34.900000000001064,10.799999999999985,4.4107435e-07
2022-07-08 22:00:00,300.07687,34.900000000001064,10.799999999999985,-5.9603735e-09
2022-07-08 23:00:00,298.91122,34.900000000001064,10.799999999999985,-5.960601e-09
2022-07-09 00:00:00,298.08932,34.900000000001064,10.799999999999985,0.0
2022-07-09 01:00:00,297.5109,34.900000000001064,10.799999999999985,0.0
2022-07-09 02:00:00,297.0876,34.900000000001064,10.799999999999985,0.0
2022-07-09 03:00:00,296.79865,34.900000000001064,10.799999999999985,0.0
2022-07-09 04:00:00,296.55658,34.900000000001064,10.799999999999985,0.0
2022-07-09 05:00:00,296.6074,34.900000000001064,10.799999999999985,0.0
2022-07-09 06:00:00,297.32483,34.900000000001064,10.799999999999985,0.0
2022-07-09 07:00:00,298.6739,34.900000000001064,10.799999999999985,0.0
2022-07-09 08:00:00,300.2218,34.900000000001064,10.799999999999985,8.5830686e-07
2022-07-09 09:00:00,301.68454,34.900000000001064,10.799999999999985,0.0
2022-07-09 10:00:00,302.95148,34.900000000001064,10.799999999999985,8.5830686e-07
2022-07-09 11:00:00,303.9975,34.900000000001064,10.799999999999985,0.0
2022-07-09 12:00:00,304.7296,34.900000000001064,10.799999999999985,0.0
2022-07-09 13:00:00,305.1077,34.900000000001064,10.799999999999985,0.0
2022-07-09 14:00:00,305.16724,34.900000000001064,10.799999999999985,0.0
2022-07-09 15:00:00,304.82846,34.900000000001064,10.799999999999985,-5.9603735e-09
2022-07-09 16:00:00,304.1399,34.900000000001064,10.799999999999985,0.0
2022-07-09 17:00:00,303.0052,34.900000000001064,10.799999999999985,0.0
2022-07-09 18:00:00,301.73425,34.900000000001064,10.799999999999985,4.334879e-07
2022-07-09 19:00:00,300.56403,34.900000000001064,10.799999999999985,1.6259492e-09
2022-07-09 20:00:00,299.81232,34.900000000001064,10.799999999999985,-5.9603735e-09
2022-07-09 21:00:00,299.01575,34.900000000001064,10.799999999999985,0.0
2022-07-09 22:00:00,298.26184,34.900000000001064,10.799999999999985,0.0
2022-07-09 23:00:00,297.5733,34.900000000001064,10.799999999999985,8.713255e-07
2022-07-10 00:00:00,296.96075,34.900000000001064,10.799999999999985,-4.783942e-09
2022-07-10 01:00:00,296.47897,34.900000000001064,10.799999999999985,0.0
2022-07-10 02:00:00,296.03375,34.900000000001064,10.799999999999985,4.0978193e-08
2022-07-10 03:00:00,295.65192,34.900000000001064,10.799999999999985,-3.7252903e-09
2022-07-10 04:00:00,295.33368,34.900000000001064,10.799999999999985,0.0
2022-07-10 05:00:00,295.31644,34.900000000001064,10.799999999999985,7.450581e-09
2022-07-10 06:00:00,296.31223,34.900000000001064,10.799999999999985,0.0
2022-07-10 07:00:00,297.86673,34.900000000001064,10.799999999999985,2.9802322e-08
2022-07-10 08:00:00,299.09326,34.900000000001064,10.799999999999985,0.0
2022-07-10 09:00:00,300.30493,34.900000000001064,10.799999999999985,0.0
2022-07-10 10:00:00,301.4202,34.900000000001064,10.799999999999985,4.261732e-07
2022-07-10 11:00:00,302.37372,34.900000000001064,10.799999999999985,0.0
2022-07-10 12:00:00,303.0674,34.900000000001064,10.799999999999985,0.0
2022-07-10 13:00:00,303.45657,34.900000000001064,10.799999999999985,0.0
2022-07-10 14:00:00,303.5097,34.900000000001064,10.799999999999985,0.0
2022-07-10 15:00:00,303.25464,34.900000000001064,10.799999999999985,0.0
2022-07-10 16:00:00,302.80002,34.900000000001064,10.799999999999985,0.0
2022-07-10 17:00:00,302.12787,34.900000000001064,10.799999999999985,0.0
2022-07-10 18:00:00,301.2296,34.900000000001064,10.799999999999985,0.0
2022-07-10 19:00:00,299.95224,34.900000000001064,10.799999999999985,0.0
2022-07-10 20:00:00,299.25302,34.900000000001064,10.799999999999985,8.6426735e-07
2022-07-10 21:00:00,298.6765,34.900000000001064,10.799999999999985,0.0
2022-07-10 22:00:00,298.27448,34.900000000001064,10.799999999999985,0.0
2022-07-10 23:00:00,297.84598,34.900000000001064,10.799999999999985,0.0
